DeltaPuZr,3.596244707,5.866727764,6.086327006,6.982527242,7.184735382,7.203831265,9.439615806,9.534985565,10.94484578,12.50575292,12.53907006,14.48331633,15.65259095,18.70527713,20.60624018,21.85906143,23.00751019,24.55589506,25.80133237,26.52843217
DeltaPuZr,3.590760832,3.777814136,3.799214985,4.255795668,5.843649251,5.96003763,7.248710529,7.306040392,9.130292215,9.185870024,10.30551063,10.84411952,10.88019653,12.61182582,13.70611283,13.91262379,14.50941676,17.28005464,24.42402125,28.00777367
DeltaPuZr,4.197985236,4.630872483,5.885412421,5.979749018,8.568159648,9.72558253,12.79513964,13.27523734,17.05440968,28.69882941,30.02193169,30.08128636,31.2593394,31.31647472,32.15812274,32.76984382,33.1142089,33.55610737,33.8243881,35.17932658
DeltaPuZr,1.677852349,1.831858264,2.604727298,2.651219089,3.965983007,4.955206771,5.41299196,6.443040408,6.934626886,8.120874702,8.746552726,27.57631879,30.61581737,33.7151477,36.56606567,36.80478414,39.9605961,40.05879423,43.23035988,43.5193889
DeltaPuZr,3.511324476,3.841659045,4.12082723,6.905335828,7.064933984,8.633557151,10.27070423,10.97315436,13.80369852,17.1886126,22.26049147,23.31963677,24.08220255,24.36918666,25.33343695,26.27776051,26.33082297,28.85900187,29.18934612,30.54900564
DeltaPuZr,4.132424648,8.213254346,9.174032676,12.55038043,12.92835047,16.51023763,16.74711826,20.3718915,21.4036358,22.80578488,23.29178169,23.4804631,24.29956579,25.3533206,25.37562947,26.44755181,26.92172523,27.67677336,28.46114386,29.43107983
DeltaPuZr,4.170399811,9.430963134,12.62833316,12.89647567,16.27530616,16.50518971,17.43226417,18.95117702,21.06639676,22.13160391,22.67234888,23.10504426,23.51008244,24.36918666,24.42586539,25.37196817,25.62934704,26.52853829,27.32697677,28.13293615
DeltaPuZr,4.223924558,7.193506999,8.072684539,8.530093093,9.039062614,11.79376249,12.12542927,12.36330146,16.00442486,16.42692,19.62585262,19.88480858,20.37993256,21.29114637,21.4249591,22.95304466,23.57974203,24.6543832,26.6257987,28.33313903
DeltaPuZr,4.100555804,7.014707181,9.156217215,15.05780643,15.38542116,15.72408171,16.0072742,16.34858553,16.35960247,17.24600434,17.92964042,17.92964042,19.09360588,19.60504238,20.65372861,20.95908253,21.08814116,22.13547052,22.83805444,22.94431033
DeltaPuZr,2.048079801,2.416107383,2.457695762,3.629749606,4.127653187,4.776901919,5.939692109,6.698393419,8.355772081,8.612074679,9.731601481,9.924266167,15.4132452,20.6269957,22.33067048,24.74649635,26.07056461,31.65737024,31.72687028,39.00398668
DeltaPuZr,3.467272846,5.789441626,7.119948205,7.14631175,9.41758062,15.83768196,15.99886544,18.55871565,18.91337803,19.5171951,20.10246376,21.14607906,21.255575,21.77614489,23.21589916,24.18019843,24.37992789,25.56144039,25.82665533,26.75812077
DeltaPuZr,3.3375347,3.838580029,4.430674044,6.975508449,7.11409396,8.641053625,10.56029125,10.89317775,13.91161202,17.40731179,20.95940489,25.66502098,25.88316617,25.960318,27.40657667,28.47040065,28.51521791,29.58605152,29.71540459,30.94709397
DeltaPuZr,3.480886572,3.499760299,4.270191914,7.040665116,8.494176195,11.1871867,13.12805546,15.33391823,17.25383794,23.65133904,24.98015067,25.39470409,25.80676548,26.60845306,26.70687712,27.61500311,27.65656506,28.76764826,29.17203862,30.3369439
DeltaPuZr,1.516021074,1.644295302,1.998265091,3.109418499,3.255033557,4.426605705,5.13433785,6.169388024,6.879276477,8.266211671,9.060464827,9.621279978,22.63847528,25.72492939,29.48182813,30.06413651,33.61716092,35.25638527,38.62706186,39.62781785
DeltaPuZr,6.657839899,6.756976186,8.829139017,9.121222662,9.34947748,12.25934964,13.26840715,14.03262461,15.94224634,15.95001426,21.4036358,25.23759892,26.89341386,27.61420794,28.71389273,29.14502458,29.9330552,30.57063556,31.17326848,32.47881855
DeltaPuZr,6.018042629,6.422033292,10.35130198,10.56812587,12.30020271,12.33192941,15.99295203,16.35884529,18.26973968,23.35640379,24.48777076,24.69025722,25.8238865,26.57423633,26.82133968,27.81350894,28.48991312,28.93302524,29.68258805,30.76469365
DeltaPuZr,3.666942374,3.666942374,4.004692981,5.805369128,6.963471324,9.075366713,13.02086935,15.14237344,18.59560057,25.84023356,27.14800358,27.2708151,27.72756473,27.94111351,28.82831592,29.76805143,30.00840685,30.79129242,30.85135694,31.85187809
DeltaPuZr,1.511557803,1.980150133,2.111962279,3.257108589,3.322317127,4.584683572,5.436345181,6.364525462,8.087317942,8.464095762,9.705008953,9.853208455,29.28471022,32.79127942,32.94355309,36.24341283,36.59541753,39.992708,43.80872162,48.46924851
DeltaPuZr,4.177279549,4.310219482,6.032806726,8.395501036,8.443715888,9.533568268,12.29475432,13.66909145,15.10029828,15.30440491,15.33160479,17.78602632,21.50566917,23.14855,24.4612229,25.59276539,26.79697771,26.86383611,28.79900494,29.99078353
DeltaPuZr,4.631358792,6.728334364,7.135036289,8.91089675,9.645827082,9.681949537,12.68993352,13.21674872,13.29422462,27.08444538,29.00586975,29.09552723,30.2156752,30.70955696,31.52178667,32.48644529,33.11888437,33.97387097,34.16740227,34.99942087
DeltaPuZr,1.559951584,1.711080374,1.725824278,2.754949765,4.093959732,4.125197144,5.554375553,6.861575079,7.046979866,8.600036768,8.734184456,30.79246268,31.25033219,35.55034571,37.85932453,39.01863585,41.96367426,44.14913855,45.32518672,46.46266118
DeltaPuZr,3.447241465,5.922890088,6.0126138,6.912751678,6.948902022,7.15953576,9.145080318,9.232762746,10.64266387,12.15487938,12.4554067,13.99332883,15.5686255,16.02172414,18.83758241,23.4073332,26.30532182,27.93238682,29.46400451,31.24427789
DeltaPuZr,1.375838926,1.645664407,1.807102284,2.590638801,3.120805369,3.877545457,4.581489441,5.297019992,6.275257509,6.698393419,7.919534182,8.734184456,24.75573203,25.3405702,27.63090183,30.32727287,31.80818655,35.93351831,38.86533373,43.41384511
DeltaPuZr,3.50827652,3.564794652,3.691885245,4.423551996,6.059347199,7.114173103,7.209690739,7.383236698,7.476522116,8.704739383,10.43321996,11.12090865,14.14344938,27.49174258,28.50970847,29.82162486,31.62023041,33.50608546,34.78079056,36.01259045
DeltaPuZr,1.375838926,1.561394648,1.981002972,3.020134228,3.155076315,4.501149701,5.13433785,5.942250952,7.352363543,7.718193755,9.436752351,9.56051988,22.89844959,26.20263932,30.1149024,33.6680212,35.31204402,37.11506486,38.53427462,45.95206002
DeltaPuZr,1.539972336,1.644295302,2.307641778,3.013602183,3.497185288,4.396101233,4.838968062,5.958147955,6.592657453,7.416183303,8.530093093,9.228248932,9.853208455,23.95724048,25.92072818,28.86142101,29.06784163,32.10750109,35.27005277,38.21369779
DeltaPuZr,5.973531396,6.989055644,7.580105368,11.15154747,12.65545647,14.66719369,16.03426497,20.66443934,21.75172341,21.77138692,22.82582304,23.15983303,23.38042547,24.31346423,24.93597947,26.47974223,26.82133968,27.63342847,28.66722568,28.80346213
DeltaPuZr,3.494608381,5.963815186,7.040345231,7.243970854,9.382840775,10.77646307,14.22822749,17.69996655,18.42624142,30.35115713,31.0859631,31.65683668,32.55708088,32.91200512,33.50428738,34.49458772,34.95331717,35.54717801,35.84579089,36.89769369
DeltaPuZr,1.745289077,2.166444616,2.311542295,3.657872049,3.760336265,5.098131653,5.167894185,6.745049918,7.093962906,8.45644242,9.110352001,16.36266524,18.4010764,21.15792436,21.96141446,24.24602887,27.26889493,28.35030329,30.41477529,32.41843475
DeltaPuZr,3.763778495,5.637583893,6.969290517,7.000485804,9.419911978,11.58111984,12.2480923,12.30587746,13.81038627,17.79438159,17.99562154,23.44444301,24.86658695,26.24156783,26.91308641,28.36102567,29.2440375,30.4020549,30.70842021,32.33151384
DeltaPuZr,1.753014481,2.285823673,2.516778523,3.663716527,3.926174497,5.295744319,5.672729216,6.999520597,7.11409396,8.733152976,9.060464827,26.15301993,27.06339952,27.75514696,29.51435282,29.61353784,32.88092347,36.45475479,40.26717,41.63006966
DeltaPuZr,1.645664407,1.677852349,2.531278143,3.075920273,3.829769198,4.396101233,5.274864653,5.984549119,6.731011642,8.048726098,8.234888389,9.738541802,9.897053544,29.59436668,32.09669709,33.24893787,35.66716312,36.64091486,42.91720665,46.70661184
DeltaPuZr,3.658333795,5.889715847,9.649795501,9.833130956,10.92646513,15.68173621,19.19466021,19.67147181,21.12058251,22.13251974,22.5672326,23.30173893,23.58945838,24.65641563,24.70605536,25.86397287,26.70166933,27.07639914,27.63475283,28.33633825
DeltaPuZr,3.57976788,3.995966617,7.526434953,9.536638813,12.40839594,14.06836923,16.04535737,16.47541652,17.02768024,18.3890168,18.97098318,19.99735355,20.20259645,20.42984879,21.46772576,21.82023596,23.14387955,23.43002908,24.68083735,31.20893771
DeltaPuZr,1.386031975,1.610738255,2.375924239,3.590604027,4.329769427,5.268563244,5.615970073,6.923494617,7.297018253,9.228248932,9.335194121,23.22179171,27.0002469,29.12289652,31.67267973,32.24634917,32.89867578,35.43002856,37.61758437,39.06345845
DeltaPuZr,3.590760832,7.181521664,9.14680404,10.39407524,11.10454352,12.36885622,14.69526652,15.20830396,18.36879771,18.64579432,19.35008273,20.84991983,22.39703505,22.7957098,23.37469335,24.36465776,25.10813961,25.53336278,27.38997218,28.32288319
DeltaPuZr,3.916985748,5.852795377,7.001852953,7.242882622,9.355256939,10.66522989,11.84677828,12.04230528,12.33827409,13.86811703,17.85209668,18.14766218,19.40575332,21.59682115,24.26443681,25.9651107,27.45674003,28.28134486,29.12985563,29.89375433
DeltaPuZr,1.546903432,2.333119905,2.583892617,3.527482557,4.396101233,4.870860565,5.91756426,6.625286346,7.449740008,8.563098268,9.228248932,9.886352546,28.46058994,30.15567016,32.72871967,33.15743607,35.44489992,39.46053329,41.82767115,46.271554
DeltaPuZr,3.758688866,4.271114786,7.025214069,7.116705232,10.45758408,10.9453602,13.92391022,17.4843808,18.16648481,31.3867655,31.83467396,32.50540038,33.52866249,33.73758482,34.65648603,34.93475551,35.79321168,36.36916715,36.9851182,38.20495957
DeltaPuZr,1.375838926,1.732336846,1.864757582,2.738551109,3.187919463,4.119870694,4.679012499,5.637683764,6.275257509,7.163309565,7.852420696,8.746552726,27.78825406,30.24808091,30.63440445,33.03868088,36.17219303,43.8922711,47.15567535,47.95084792
DeltaPuZr,3.732231601,6.345476984,7.384151748,12.48019917,12.67075169,13.0724835,14.34586326,16.66707956,18.69693744,30.19705413,31.27131497,31.63132176,33.18182842,34.55002333,34.67605722,35.91011706,35.95150167,37.33325163,37.72388238,39.09447821
DeltaPuZr,4.201604941,4.287955126,4.37684758,6.430794596,9.621279978,9.71005496,11.95860351,15.18574099,15.35553017,17.95314558,19.19157999,21.05364421,22.47695996,22.78728579,24.08566251,25.54643571,25.83363059,26.90094973,27.38929381,28.62197762
DeltaPuZr,1.711409396,1.755902745,2.80156127,3.142559669,4.137871009,4.463213401,5.595983457,5.891245197,7.090390421,7.449740008,8.410710835,9.328919415,9.863945409,32.13393453,32.96123751,38.42088445,38.92827176,39.94586953,45.4809417,46.70197052
DeltaPuZr,4.502775546,6.75589285,6.82628202,9.047530005,13.07269885,13.40959919,13.78185918,18.35496851,20.51192167,24.42298386,25.56608763,25.80648185,26.67504523,26.8414636,28.16587905,28.30054999,29.12660825,30.11652893,30.34679738,31.96324138
DeltaPuZr,3.625559015,3.652634852,4.067191618,5.882063135,6.923494617,7.418840032,8.398719501,10.22124736,10.83664031,13.92213089,20.2346489,21.71949892,22.21390335,22.60333039,23.38406151,25.13127105,25.43201343,26.49200812,26.75961469,27.87283956
DeltaPuZr,3.581654782,3.707256436,4.343920523,6.028698838,6.887047409,7.052171306,7.216715828,8.42442296,10.26044781,10.55618509,13.59263387,13.63015209,17.8474283,25.77270779,25.94853853,27.42744132,29.06687313,29.87930468,31.87703984,33.37792799
DeltaPuZr,1.75172928,1.879194631,2.785437043,3.456375839,4.194765099,5.33557047,5.711602612,7.19882741,7.268955222,8.878423521,9.194692108,21.60302501,24.3509504,27.93464433,29.54478362,32.71018661,33.56726355,34.72452349,36.96777473,38.60839975
DeltaPuZr,3.649242073,4.010733987,7.054965115,7.324743172,8.238511321,12.88817793,13.79194631,15.37092249,16.29383832,22.54826313,23.87121053,24.52138587,25.11737681,25.36388924,26.92607496,27.06339952,28.26232589,29.02335394,29.35215545,30.93946993
DeltaPuZr,1.577181208,1.69388315,3.256589955,3.456538733,5.369232382,5.559644207,6.864774541,7.196558892,8.18193477,9.228248932,9.506125653,23.37596996,23.57649439,26.33563375,27.33202422,27.47674695,29.60882228,29.92946229,32.6307731,36.29690661
DeltaPuZr,3.620741613,4.447796383,6.113279843,7.292078343,9.254021193,9.525296498,10.99166183,12.15140474,12.63189948,15.23068564,16.28765175,18.55361814,20.15373775,20.85305209,21.15158995,22.30471055,23.71096868,23.80616476,24.70940519,26.47699917
DeltaPuZr,1.375838926,1.428836836,2.140297815,2.797337657,3.652788995,4.093959732,5.623684528,6.144972454,7.046979866,7.456387921,8.777140564,8.89261745,23.62942761,28.70147784,31.98044676,34.10896792,35.91629409,37.73582068,39.65393802,41.24697569
DeltaPuZr,1.507454862,1.703825809,2.010344403,2.316408705,3.288590604,3.635484423,4.821600012,6.087806964,6.208053691,7.397178917,8.053691275,8.716568105,21.72364623,24.88227314,25.936732,28.39370394,30.20068978,30.53073542,35.70332603,35.92761066
DeltaPuZr,1.604083007,2.132919273,2.457924843,3.422983283,3.724227534,4.980141637,5.13674983,6.600595223,6.610823425,8.154431463,8.800203613,17.75196331,22.89793323,24.32672983,30.28000568,32.42869751,36.33656465,36.95027074,43.4693303,43.80809186
DeltaPuZr,3.451648556,6.113003535,6.205060044,9.12683821,11.35523068,12.01853028,12.40871356,13.64588145,14.60043938,17.90839967,18.08425969,18.31520138,19.02791091,25.06367729,26.12973716,27.1127857,28.35719388,28.83477986,29.64059977,31.36765496
DeltaPuZr,1.433557675,2.020401775,2.68393449,2.896422232,3.781240455,4.724875114,4.988162195,6.239806335,7.587455361,7.736773492,8.954136956,9.128071933,25.07448029,29.35044818,29.377005,33.09242101,33.50186738,37.43462689,39.37894799,42.81554394
DeltaPuZr,2.45517446,4.027964051,4.171479736,5.480082563,8.033882238,9.434365476,31.58500784,33.23132184,35.31536035,37.78358085,40.48667105,2.45517446,4.027964051,4.171479736,5.480082563,8.033882238,9.434365476,31.58500784,33.23132184,35.31536035
DeltaPuZr,1.741413523,4.97391964,5.647562278,5.890862896,6.125608912,6.278397044,6.307475244,7.437940469,8.371390361,9.085535611,9.329402234,10.57473015,10.87714292,12.26297735,13.11101782,24.06629902,25.29420152,26.57163016,27.80210962,29.29937624
DeltaPuZr,1.639150972,1.711409396,1.778840038,2.543703847,3.355872479,3.802622021,4.94667752,5.522148304,6.292729258,7.607908758,8.187988227,8.926426802,19.78184362,23.19296947,26.58192623,28.89965149,30.09066222,32.19450216,32.67872348,36.23343805
DeltaPuZr,1.375838926,1.981002972,2.831745564,3.932336128,3.994557353,5.381382825,5.571379403,6.886965655,7.11480622,8.418807034,8.960297094,9.964804511,23.38292982,26.21628054,27.42959671,28.89622237,31.24959348,32.65459329,41.31951838,47.47074563
DeltaPuZr,1.644295302,1.698198782,2.689801937,3.255033557,3.944487778,5.223054919,5.335675994,6.519573769,7.013503098,7.897392748,9.005551091,9.284695812,19.59731544,23.13726146,25.769234,27.81255749,31.88479287,33.49008419,36.81163698,43.58165198
DeltaPuZr,1.476510067,1.623273372,2.075388738,3.246546744,3.322147651,4.587384561,5.167785235,6.024681604,7.43248821,7.80372717,9.304020334,9.60488039,21.9753825,23.81226591,26.39256945,28.70479292,30.91902678,33.94301522,37.10195561,40.75103732
DeltaPuZr,1.612135859,2.054393002,2.584110511,3.27572473,4.12082723,4.713301977,5.817092558,6.186521702,7.720236068,8.020204431,9.538763995,9.604411419,28.0476094,32.90268029,33.35175459,34.80972299,38.06883924,38.26334833,39.29896991,44.38439281
DeltaPuZr,3.288590604,3.515170748,3.758389262,4.266498432,5.919466892,7.025294214,7.042983846,7.153399081,7.181286458,8.336545783,9.009614051,9.14803507,11.02802201,11.83213101,12.40031646,14.29723181,15.95400267,22.03277611,22.80904352,25.76554122
DeltaPuZr,3.534976483,3.959731544,4.126425348,4.345475626,5.864039951,7.166610014,7.380490866,10.25688035,10.94515443,14.04357405,14.22680283,14.85588321,17.50497815,21.7289329,22.16848725,24.2225402,25.65312786,26.55762025,27.93917896,33.56972915
DeltaPuZr,1.65249292,1.946308725,2.598017698,3.288590604,3.895220144,5.134228188,5.25518784,6.886638631,7.382550336,8.464095762,9.261805758,9.786928716,23.65655193,25.96007943,32.71152919,35.49835986,35.85416186,38.14220084,39.35819622,41.77097584
DeltaPuZr,4.143310211,7.215701516,9.111835127,12.58501114,13.8970748,14.17669071,14.51345191,16.21454842,20.57646321,20.71100597,24.29863895,25.03436672,25.89249655,26.4841433,27.40072104,27.65469204,29.55621566,29.59695399,30.63025045,31.63093016
DeltaPuZr,1.511557803,1.677852349,2.135557393,3.288590604,3.316719856,4.648105277,5.167894185,6.364525462,8.067382099,8.266211671,9.470283807,9.588159147,30.43283762,32.53796555,35.60326777,35.91000731,37.61327351,38.96390789,39.97100713,42.6418178
DeltaPuZr,1.639150972,1.68086977,2.543703847,2.818991684,3.802622021,4.630994065,5.554375553,6.426590661,7.640770852,8.187988227,9.025598078,32.36214887,32.48192146,32.68561455,35.30024302,38.37801086,39.48479634,42.65992968,46.19659852,47.68514232
DeltaPuZr,3.964847111,4.292286064,6.946308725,7.406687205,10.44319887,10.81167226,13.9749691,14.58253514,17.35678041,17.54648539,20.73391062,24.73591431,28.41719238,29.27209502,30.26959104,30.64515443,32.50112172,34.02707729,34.76749752,35.54706714
DeltaPuZr,1.446460541,2.013702441,2.504444048,3.355872479,4.038015827,5.389642017,6.577266812,7.449740008,7.89104502,9.213044316,9.295362586,27.01717428,32.70770786,32.84487579,33.13848015,39.17488815,39.40353277,40.05178003,45.89274308,46.18759082
DeltaPuZr,1.496584102,2.116489534,2.451732142,3.094898604,3.523489933,4.877906646,5.228980478,6.304618112,7.000485804,7.808415501,9.076297269,9.605583804,25.42906878,25.52844492,32.46855429,32.58520584,33.90733284,39.37076872,39.58551183,41.09225855
DeltaPuZr,3.601876553,3.799659554,4.093959732,5.744531283,6.841194768,6.97768745,7.146075385,8.423086175,10.33039398,10.77594058,13.7123144,23.33981273,24.07621657,25.34916743,26.37016009,26.44476282,26.82467722,28.8979175,29.43940052,30.62804456
DeltaPuZr,3.691885245,5.799935386,6.651494304,7.680386309,9.021292671,9.279357827,11.99545918,12.44496013,13.94556748,15.95975412,25.32670186,26.08149024,28.30371311,29.9606554,29.9629668,31.43469697,31.9470137,32.88881647,33.57828187,34.65669723
DeltaPuZr,7.046979866,7.182854356,9.646294039,12.07760031,12.69592191,12.71369298,14.01528055,14.23487401,16.01940459,16.39030745,18.10799945,18.50846828,19.03776186,19.4246902,21.24680535,23.34386512,24.42349103,25.97779297,27.93343497,30.11406105
DeltaPuZr,5.845190653,6.049396533,9.951970148,10.35782708,11.79194822,15.64032006,15.74608783,18.38319843,20.51348622,20.98002572,21.37994756,21.5007466,22.46753936,22.51687854,23.87309737,25.43759183,25.54888201,25.93106556,26.97489854,30.83198759
DeltaPuZr,3.62990472,5.982290728,7.414588809,9.25712364,10.28429055,10.96293882,12.82511528,13.7577754,14.5521944,17.38063916,18.50816407,20.65318339,24.51615018,24.99276955,26.22016752,27.7174911,30.33976481,30.92687432,3.62990472,5.982290728
DeltaPuZr,3.741874069,6.291029016,7.445733288,11.00476738,14.78377404,16.09077024,16.53872261,19.38682699,19.56237692,21.01445598,22.30354934,22.81430078,23.71099242,24.39080288,25.38709814,25.46803011,26.92289638,27.48748236,28.91433757,29.53776977
DeltaPuZr,4.255927965,4.265046547,8.61900193,9.507487821,12.9867506,13.56655424,13.60782735,17.12149465,17.59378404,23.97253526,25.27130834,25.84801113,26.67236447,27.28978232,28.5785099,29.63241158,29.84778132,30.70882358,30.79074385,31.80546047
DeltaPuZr,3.867658935,7.298869857,10.03714779,12.91959383,16.20444052,19.76111216,22.30655321,25.55139418,26.9767144,27.8980986,28.71324564,28.87349413,29.51313189,30.02905744,30.36378758,31.26106849,31.9894244,32.29208074,32.68340957,33.77694728
DeltaPuZr,6.526392731,6.976799791,8.575450666,8.897174975,9.163777657,12.33192941,13.21691912,15.93493397,20.01046976,21.14320325,22.20452328,23.14930399,24.38710916,25.66473579,25.87004576,27.13005793,28.100155,28.61873163,29.39972701,30.12729551
DeltaPuZr,1.620843581,1.745289077,1.925659964,3.30157688,3.388431023,5.018994595,5.795273839,6.375927234,7.101498918,8.221544994,8.419074544,21.16111746,22.56670866,24.38159062,26.70959658,27.87627338,29.12585434,31.47130436,33.73157634,35.84784847
DeltaPuZr,7.157176122,7.167788377,12.62431985,13.69049379,14.11858667,14.14281242,16.09832659,18.66960415,20.49071986,21.4750419,26.03916572,27.61163875,28.24702177,28.98353832,29.35420787,29.96755148,30.42832304,31.35602145,31.53500168,32.87100745
DeltaPuZr,1.375838926,1.561394648,1.960145217,3.020134228,3.125852886,4.469642459,5.13433785,5.909852339,7.31959121,7.718193755,9.206625205,9.52742421,26.96901181,32.73890237,34.78977384,37.54324264,38.31956173,40.6777992,42.85866839,46.40889856
DeltaPuZr,1.613532252,1.813322965,2.539051334,3.923735834,4.291367745,4.44374372,5.235437074,5.953610285,7.031462622,7.563448717,7.674886201,8.898693631,8.906851973,9.641389856,28.52832569,28.53929684,29.56926184,30.28954309,37.70117427,38.072995
DeltaPuZr,6.087252022,7.029540582,9.099158968,9.625667981,11.90953733,13.83633185,13.97799045,15.21082123,17.86653572,18.35938518,19.1820135,19.28896891,22.70208013,22.83973082,23.81907466,24.6401515,25.43139353,26.01257782,28.36626625,29.02733056
DeltaPuZr,6.773039179,6.891052148,8.197060032,12.53727383,13.75536061,14.51345191,15.99548662,20.35231441,21.11922289,26.09213077,27.02811306,27.57633921,27.69155901,28.17515291,29.07214141,30.02110649,30.22597802,30.36579017,31.05769509,31.90802299
DeltaPuZr,5.919847345,6.087529499,10.1941095,10.38909049,10.4450857,11.37588842,15.74612359,15.83949493,15.85853638,17.74282648,17.98623284,20.8063704,20.93499885,21.53957289,21.6490812,23.05994269,24.63375255,25.81708307,27.57748256,29.51366605
DeltaPuZr,1.519359923,1.980150133,2.20789049,3.322317127,3.376612718,4.71162928,5.469901592,6.462236941,8.087317942,8.563098268,9.772074818,9.886352546,22.69498589,27.13437427,28.23697393,29.89915938,33.41724233,35.20465305,37.69115208,44.57815931
DeltaPuZr,1.479938058,1.543624161,1.973028805,3.046861601,3.093260851,4.332109492,4.362545171,5.609750724,6.94638978,6.977445373,8.359005844,8.670455227,22.8265137,26.79273311,26.88357219,28.63845761,30.75804952,31.75684753,35.3125383,44.00352601
DeltaPuZr,5.771812081,12.37977634,15.73267313,16.04718196,18.25309035,20.86009797,22.14500696,26.26425841,26.34268798,27.49979014,27.51158078,28.30421042,28.4413741,28.92245651,29.32787998,30.30533922,30.82020669,31.40927049,31.63374247,32.48238947
DeltaPuZr,2.008102591,2.252325395,2.369517241,3.175886864,4.191408158,4.323002125,5.546158642,6.164366508,6.878457973,7.770249985,8.236460801,27.00341638,30.03070737,31.78704449,33.62603647,35.52201651,36.56469524,39.60550478,40.244358,42.51619584
DeltaPuZr,1.686220742,1.744966443,3.109056328,4.261877079,4.580137407,5.726861801,6.139747565,7.349069902,7.701762647,9.228248932,9.313455972,20.50972561,22.09636629,23.9410658,25.79915007,29.02876589,29.10525933,32.43302045,33.70240331,37.12733541
DeltaPuZr,2.092948474,2.147651007,2.252325395,3.265395532,3.590604027,5.13433785,5.633187803,6.610738255,6.994451075,8.31808734,9.094021645,26.79578004,29.49651068,30.23028069,33.00179894,33.89515905,35.90354692,36.67206461,37.43512323,39.7317987
DeltaPuZr,5.975981534,6.202609621,10.34264989,10.3573922,11.95921556,12.12092429,15.80255464,15.82099998,15.85970796,18.06210976,19.54305488,20.64849387,20.71994805,21.63573526,21.76155739,23.53767918,24.16212246,26.32592576,27.50001536,28.39935483
DeltaPuZr,3.977607245,4.517755711,7.102450266,7.326280368,8.40461682,9.316055141,9.504704053,12.2635283,13.3896402,14.29593218,14.31907152,15.71079157,20.95126374,20.98096499,22.41138479,23.88366094,25.11334156,26.34920612,27.32924308,28.45789932
DeltaPuZr,1.644295302,2.023743125,3.046861601,3.184385183,4.362545171,4.532686368,5.857795631,5.974662354,7.382626601,7.450722459,9.228248932,9.659825992,22.15669939,25.3621133,25.56632988,28.41719238,32.89994222,35.10144108,37.12146607,39.37191278
DeltaPuZr,1.342281879,1.647374189,2.867311722,3.020134228,4.318571617,5.167894185,5.872483221,7.047059763,7.43248821,9.043359561,9.173112035,23.3622609,26.98195257,27.17955087,30.56455715,31.31661856,33.01667262,34.36715113,37.1503185,38.54514393
DeltaPuZr,1.559951584,1.644295302,2.416340406,3.389427865,3.60484537,4.902775289,5.402788777,7.174148195,8.087317942,8.491060222,9.707793281,9.814848259,27.73942094,29.95321262,32.70450586,32.86509751,36.02903416,36.80779771,39.30063181,43.62075361
DeltaPuZr,2.067506282,2.236269407,2.632464249,3.119361721,4.323002125,4.695229296,5.997706121,7.402048687,7.887690788,8.960736942,9.190588442,30.18808434,33.52515263,34.34787929,36.73186307,39.59767091,40.06527319,43.36427492,43.51588266,46.698016
DeltaPuZr,3.639663587,5.718991174,6.754892693,6.979946437,7.027457779,7.552945112,9.289485254,9.517490815,11.6666613,12.28229177,12.36598809,13.68543434,18.10899441,22.83420818,24.60720202,24.9798802,26.07581207,28.62699342,28.97355157,30.85761606
DeltaPuZr,4.223657955,8.321335747,10.32706876,10.49568732,12.54266176,12.65639072,12.68047944,15.72891496,15.92899683,16.77805368,19.44540391,21.10890297,25.53711118,27.29830193,29.33557738,31.9697231,32.88580331,4.223657955,8.321335747,10.32706876
DeltaPuZr,1.68086977,1.891141316,3.322147651,3.618719504,5.094706863,5.19917686,6.584881125,8.006925182,8.095111608,9.47474174,9.61595318,25.15628373,26.12609533,28.41015779,28.72020599,29.93448471,33.1093117,34.14381297,36.77700788,38.32238273
DeltaPuZr,1.342281879,1.495078484,1.899755685,2.209929641,2.962538048,3.422160747,4.295302013,5.19094002,6.040268456,7.27259483,7.88590604,8.656222232,25.67322446,31.37583893,31.5998535,32.56902874,33.80520657,39.1519143,40.63684957,42.11482927
DeltaPuZr,1.613881162,1.745289077,2.033734238,3.120985778,3.246546744,4.681779331,4.988613674,6.154128208,7.687420705,8.020204431,9.503815444,9.505711042,20.55713572,27.5657201,29.72428972,32.05532412,32.65459329,35.48505003,38.05744924,41.17418213
DeltaPuZr,1.528227857,1.577538158,1.605837062,2.477092018,3.255033557,3.789421265,4.854998488,6.208053691,6.250715017,7.5616619,8.020134228,8.88197413,28.76543655,30.42708327,33.72416441,35.09499229,36.03953419,38.39537721,44.32123758,46.96078232
DeltaPuZr,3.709230279,6.872643795,6.873872553,7.352363543,9.734378203,12.0695793,12.5760602,12.67532777,12.77342723,26.988212,28.31326,28.70761731,29.59543207,30.20134228,30.86659194,32.20420688,32.47255982,33.27729024,34.3113216,35.45055449
DeltaPuZr,1.879194631,2.047254905,2.43860702,3.557205264,3.601876553,4.746276269,5.9061356,6.666291298,8.288658533,8.579389177,9.630930945,9.891362965,23.06406867,24.68508016,28.31644158,30.05969767,30.28225552,35.04708654,41.64820245,43.22546253
DeltaPuZr,1.342281879,1.670116394,1.773133532,2.838894442,2.954735621,4.21872276,4.295302013,5.651150184,6.140939597,6.959589159,8.053691275,8.734184456,22.163153,25.52006252,27.12449548,30.10009128,32.56114468,35.80425264,40.19905933,41.68532231
